experiment,training_protocol,seed,target,heldout_cell,fewshot_k,model,train_rows,test_rows,r2,mae,rmse,mape_pct
leave_one_cell_transfer,target_support_only,12,delay_avg_ns,NAND2,20,GradientBoosting,20,60,0.31666941493455614,0.10851254914020503,0.20381230452578844,39.100154911388735
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,NAND2,20,GradientBoosting,260,60,0.9751946367678934,0.3254977941569444,0.46642346679413016,5.804605684185695
leave_one_cell_transfer,target_support_only,12,power_avg_uW,NAND2,20,GradientBoosting,20,60,0.8156294344671078,0.9851665510117831,1.2716084086440504,31.72477732497238
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,NAND2,40,GradientBoosting,280,40,0.884762797151323,0.045562903960606464,0.09666616160014926,11.918943968642196
leave_one_cell_transfer,target_support_only,12,delay_avg_ns,NAND2,40,GradientBoosting,40,40,0.37741981155434867,0.10580680335609091,0.22468587353973665,26.451142501335234
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,NAND2,40,GradientBoosting,280,40,0.980416888640938,0.29894171913799433,0.3968968343959514,5.932360131807178
leave_one_cell_transfer,target_support_only,12,power_avg_uW,NAND2,40,GradientBoosting,40,40,0.8954842400248763,0.7464624896751921,0.9169120488394856,15.293575420621256
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,NOR2,0,GradientBoosting,240,80,0.8302697735439508,0.06224811275842683,0.09813482970866703,16.102663415758308
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,NOR2,0,GradientBoosting,240,80,0.9801131188961995,0.3326848969254567,0.4197429845474343,6.994122910207561
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,NOR2,20,GradientBoosting,260,60,0.8563632916661706,0.055247097828691624,0.08385808437059485,19.66407846392372
leave_one_cell_transfer,target_support_only,12,delay_avg_ns,NOR2,20,GradientBoosting,20,60,0.3002235281104525,0.13076565187636985,0.18509380504733178,49.929791876504105
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,NOR2,20,GradientBoosting,260,60,0.9854435014118863,0.3054061614083073,0.38242222901828504,6.662851072834569
leave_one_cell_transfer,target_support_only,12,power_avg_uW,NOR2,20,GradientBoosting,20,60,0.8482079933651789,1.0369965556328211,1.2349208362617046,27.63561373719733
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,NOR2,40,GradientBoosting,280,40,0.8797120660630273,0.055824394292055345,0.08315842403062698,14.7149893762538
leave_one_cell_transfer,target_support_only,12,delay_avg_ns,NOR2,40,GradientBoosting,40,40,0.5887866364225902,0.09638536682459792,0.1537548512393212,27.91225919952482
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,NOR2,40,GradientBoosting,280,40,0.9819899749801463,0.2950908549791239,0.38200021348433166,7.271496496258364
leave_one_cell_transfer,target_support_only,12,power_avg_uW,NOR2,40,GradientBoosting,40,40,0.7917389863450995,1.0385488905786062,1.299003844740665,23.550577620485484
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,XOR2,0,GradientBoosting,240,80,0.6554570255380412,0.11759133252732154,0.13841024964935167,32.25437724939814
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,XOR2,0,GradientBoosting,240,80,0.5519410040697169,2.0127198368177446,2.3772545854427847,26.20361787479763
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,XOR2,20,GradientBoosting,260,60,0.8936089345740831,0.05586930582323773,0.08429506183090295,12.872736243373147
leave_one_cell_transfer,target_support_only,12,delay_avg_ns,XOR2,20,GradientBoosting,20,60,0.4727224039356148,0.10914982498194753,0.18765892054632688,23.813938152964038
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,XOR2,20,GradientBoosting,260,60,0.9307251303978025,0.7008009417602411,0.8782003576294121,10.554267231639683
leave_one_cell_transfer,target_support_only,12,power_avg_uW,XOR2,20,GradientBoosting,20,60,0.5931893642260007,1.6014632625206415,2.1281483588713273,23.373776944316834
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,XOR2,40,GradientBoosting,280,40,0.8923083403919333,0.05797564635038428,0.08893950702752335,12.143147447161011
leave_one_cell_transfer,target_support_only,12,delay_avg_ns,XOR2,40,GradientBoosting,40,40,0.5573693533890983,0.10012175157730563,0.18031191384774672,21.549111787230107
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,XOR2,40,GradientBoosting,280,40,0.9015887090722249,0.7732609791710352,0.9675343003840651,11.699466171053663
leave_one_cell_transfer,target_support_only,12,power_avg_uW,XOR2,40,GradientBoosting,40,40,0.8467987533308168,0.9889268317409627,1.207188405475923,17.59584136299326
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,INV,0,GradientBoosting,240,80,0.30373152112420576,0.11150349846960306,0.14669238655265898,51.48828363623663
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,INV,0,GradientBoosting,240,80,0.6011537045514761,1.4422200457477654,1.622547214892963,39.142485750288145
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,INV,20,GradientBoosting,260,60,0.6861939613705288,0.058996067994551905,0.09394090760114904,22.961201729110844
leave_one_cell_transfer,target_support_only,13,delay_avg_ns,INV,20,GradientBoosting,20,60,0.05002447893964268,0.09521046625490218,0.16344826343824148,50.466299909929226
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,INV,20,GradientBoosting,260,60,0.9632708434827463,0.3860085049617786,0.5065423864569982,10.410289352304604
leave_one_cell_transfer,target_support_only,13,power_avg_uW,INV,20,GradientBoosting,20,60,0.9019118023465855,0.6687978958781771,0.8277871719288951,24.59209121582172
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,INV,40,GradientBoosting,280,40,0.8036230491547721,0.05136802880523635,0.08156568686563366,19.84200996507224
leave_one_cell_transfer,target_support_only,13,delay_avg_ns,INV,40,GradientBoosting,40,40,0.5438679301458806,0.08507706008199292,0.12431042333261627,35.21915572247473
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,INV,40,GradientBoosting,280,40,0.9417652827459235,0.474124269283962,0.5741413466693804,10.7850804600752
leave_one_cell_transfer,target_support_only,13,power_avg_uW,INV,40,GradientBoosting,40,40,0.870556452730538,0.7180905043693011,0.8559887185172992,15.543063105099849
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,NAND2,0,GradientBoosting,240,80,0.8520857722998253,0.055699397331421006,0.08636727541245313,23.983950764068414
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,NAND2,0,GradientBoosting,240,80,0.9784619968380606,0.3342796240964082,0.4420216017282897,5.984019883804885
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,NAND2,20,GradientBoosting,260,60,0.8125754808440299,0.040773298217674205,0.06376966840839361,16.456296091172486
leave_one_cell_transfer,target_support_only,13,delay_avg_ns,NAND2,20,GradientBoosting,20,60,-2.6972411575160677,0.16165181081493898,0.2832303868554467,64.74760287753188
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,NAND2,20,GradientBoosting,260,60,0.9767913634959304,0.3674589415858906,0.4653254423904976,6.64433372733549
leave_one_cell_transfer,target_support_only,13,power_avg_uW,NAND2,20,GradientBoosting,20,60,0.7663364311245855,1.174200266371981,1.4764797277123776,18.67539476297206
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,NAND2,40,GradientBoosting,280,40,0.8768739675034214,0.04634916123518442,0.09701518472163606,14.402706947414984
leave_one_cell_transfer,target_support_only,13,delay_avg_ns,NAND2,40,GradientBoosting,40,40,0.44991426870223195,0.09223084595436233,0.2050595321575383,26.617229594959564
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,NAND2,40,GradientBoosting,280,40,0.9780014260126967,0.30716339910373114,0.4020128779793688,4.792022298036485
leave_one_cell_transfer,target_support_only,13,power_avg_uW,NAND2,40,GradientBoosting,40,40,0.9283206323790589,0.6099829662154659,0.7256710259425766,10.266845838305398
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,NOR2,0,GradientBoosting,240,80,0.8313827518562477,0.062040609291753944,0.09781254893357137,16.011655683920118
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,NOR2,0,GradientBoosting,240,80,0.9801464439502348,0.33297395540525476,0.4193911490209145,6.970681427921358
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,NOR2,20,GradientBoosting,260,60,0.8752893809699925,0.05238870723801736,0.0870229248889461,14.27943043287363
leave_one_cell_transfer,target_support_only,13,delay_avg_ns,NOR2,20,GradientBoosting,20,60,0.5745529609076141,0.10441795428031607,0.16073287442365147,34.6881289849741
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,NOR2,20,GradientBoosting,260,60,0.9780938672114685,0.3536607448946226,0.4457073695024126,7.459004983309285
leave_one_cell_transfer,target_support_only,13,power_avg_uW,NOR2,20,GradientBoosting,20,60,0.8720397374336081,0.8848770538576367,1.0772202733594405,19.754135981895217
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,NOR2,40,GradientBoosting,280,40,0.855917156406941,0.0635908658118614,0.0990158708675708,17.90504389805477
leave_one_cell_transfer,target_support_only,13,delay_avg_ns,NOR2,40,GradientBoosting,40,40,0.6693261184899457,0.09675776455972246,0.15000254331250998,27.20798915958535
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,NOR2,40,GradientBoosting,280,40,0.977560885482886,0.3280793884680075,0.41965069310453573,7.011672235422675
leave_one_cell_transfer,target_support_only,13,power_avg_uW,NOR2,40,GradientBoosting,40,40,0.896367861514021,0.6491427353073914,0.9018458627649087,13.105168962844987
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,XOR2,0,GradientBoosting,240,80,0.6590801228385939,0.11668564679169886,0.13768058869441344,31.985372802064326
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,XOR2,0,GradientBoosting,240,80,0.5612785526426673,1.9921823294339542,2.3523531756610567,25.750785714265735
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,XOR2,20,GradientBoosting,260,60,0.8655776790243458,0.052185020508465005,0.08731126679086455,11.546465927154225
leave_one_cell_transfer,target_support_only,13,delay_avg_ns,XOR2,20,GradientBoosting,20,60,-0.3423635366330895,0.15562800683905803,0.27591141459955676,38.24882060754368
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,XOR2,20,GradientBoosting,260,60,0.8155434050252777,1.0479755889071478,1.3696159148567901,13.299314870792347
leave_one_cell_transfer,target_support_only,13,power_avg_uW,XOR2,20,GradientBoosting,20,60,0.7510616205439329,1.2501091035105345,1.5911005620770127,18.39702967355401
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,XOR2,40,GradientBoosting,280,40,0.8877678639694027,0.03742099502017261,0.05047804268180642,11.785020678814048
leave_one_cell_transfer,target_support_only,13,delay_avg_ns,XOR2,40,GradientBoosting,40,40,0.16042921081176442,0.0806197149011201,0.13806148875604649,25.357736567838472
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,XOR2,40,GradientBoosting,280,40,0.9520912516548758,0.5687831573967506,0.7679508853523729,7.893736689591016
leave_one_cell_transfer,target_support_only,13,power_avg_uW,XOR2,40,GradientBoosting,40,40,0.8920618380452308,0.9553488138796066,1.1526926985246955,16.626981695587304
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,INV,0,GradientBoosting,240,80,0.2132733508701944,0.12307075032590502,0.1559305237805063,59.06612686246589
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,INV,0,GradientBoosting,240,80,0.675678155983432,1.2913458633453505,1.4631291481441782,38.22592851489849
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,INV,20,GradientBoosting,260,60,0.6461901959049567,0.06676887543209606,0.09764906458477585,26.199528866172756
leave_one_cell_transfer,target_support_only,14,delay_avg_ns,INV,20,GradientBoosting,20,60,0.574551911460047,0.07550501136991045,0.1070795270301594,32.85211350432807
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,INV,20,GradientBoosting,260,60,0.9210966453026692,0.5875085253846056,0.6936414626299704,13.28562051526678
leave_one_cell_transfer,target_support_only,14,power_avg_uW,INV,20,GradientBoosting,20,60,0.7886144135335068,0.9057104963356508,1.1353375366261278,18.017545912304897
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,INV,40,GradientBoosting,280,40,0.8540669085346707,0.0454681150060556,0.05976314276429803,23.418918539319815
leave_one_cell_transfer,target_support_only,14,delay_avg_ns,INV,40,GradientBoosting,40,40,0.049958172660468536,0.10225476328941334,0.1524852722374367,51.99819147288639
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,INV,40,GradientBoosting,280,40,0.9703744347839467,0.37424053133163926,0.45406885174797673,8.691799179266752
leave_one_cell_transfer,target_support_only,14,power_avg_uW,INV,40,GradientBoosting,40,40,0.949909310062863,0.47462888325739944,0.5904279328113052,12.577243340750726
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,NAND2,0,GradientBoosting,240,80,0.850350671957845,0.05663261950624989,0.08687236197864606,24.410901748860194
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,NAND2,0,GradientBoosting,240,80,0.9782864477097161,0.33334340054140876,0.44381933180490185,5.946169923213533
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,NAND2,20,GradientBoosting,260,60,0.8385229470957074,0.048697627568475434,0.09722569663786053,18.45161096280177
leave_one_cell_transfer,target_support_only,14,delay_avg_ns,NAND2,20,GradientBoosting,20,60,0.20393116818054668,0.12190212058489423,0.21587431205912824,55.194544202703476
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,NAND2,20,GradientBoosting,260,60,0.9772211782442374,0.3466340718628288,0.45913263767739526,6.626966239371744
leave_one_cell_transfer,target_support_only,14,power_avg_uW,NAND2,20,GradientBoosting,20,60,0.8465971182821305,0.96418079388618,1.1914869686204617,33.21525756409101
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,NAND2,40,GradientBoosting,280,40,0.8092216333596546,0.04498581853694665,0.06581745227670788,19.91201028195894
leave_one_cell_transfer,target_support_only,14,delay_avg_ns,NAND2,40,GradientBoosting,40,40,0.40189815160695974,0.07609708615448943,0.11653706506586393,38.2101524668377
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,NAND2,40,GradientBoosting,280,40,0.9894482170831609,0.2792130043742182,0.32764059506951787,6.088722829370127
leave_one_cell_transfer,target_support_only,14,power_avg_uW,NAND2,40,GradientBoosting,40,40,0.9481868940375145,0.6173603700791803,0.7260300489353991,19.28863968646725
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,NOR2,0,GradientBoosting,240,80,0.8311308698004011,0.06206547384133667,0.09788557833067932,16.009998041531794
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,NOR2,0,GradientBoosting,240,80,0.9800688504865128,0.33552310888979064,0.4202099010343862,7.045584268404931
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,NOR2,20,GradientBoosting,260,60,0.8418553306691622,0.06392708835959234,0.10116823827238543,16.489800945401857
leave_one_cell_transfer,target_support_only,14,delay_avg_ns,NOR2,20,GradientBoosting,20,60,0.3489487950739346,0.14059839828359888,0.2052695272374114,43.896095109792945
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,NOR2,20,GradientBoosting,260,60,0.9828537120669071,0.3140669029022988,0.3959838381930109,7.058395189071029
leave_one_cell_transfer,target_support_only,14,power_avg_uW,NOR2,20,GradientBoosting,20,60,0.8449998707687248,1.013472845883272,1.1905795942742883,27.98637609602213
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,NOR2,40,GradientBoosting,280,40,0.8404959664354724,0.05427333709547617,0.07962073669290048,20.60393074639741
leave_one_cell_transfer,target_support_only,14,delay_avg_ns,NOR2,40,GradientBoosting,40,40,0.5769664845886341,0.09925285691388283,0.12966648696356925,41.202151243178534
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,NOR2,40,GradientBoosting,280,40,0.9857102240665343,0.30842168256399427,0.37136823714659095,5.871063023234241
leave_one_cell_transfer,target_support_only,14,power_avg_uW,NOR2,40,GradientBoosting,40,40,0.9059413485608614,0.7678936973740468,0.952777341657465,15.637526595398402
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,XOR2,0,GradientBoosting,240,80,0.6606183933422671,0.11555702291556735,0.13736962202958627,31.431235825658526
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,XOR2,0,GradientBoosting,240,80,0.5691388119795293,1.9713104853326946,2.3311852170976555,25.64258469350742
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,XOR2,20,GradientBoosting,260,60,0.8620532644090821,0.04263069510142347,0.07594495775248374,9.889737425414472
leave_one_cell_transfer,target_support_only,14,delay_avg_ns,XOR2,20,GradientBoosting,20,60,-0.005531624453302131,0.13464224115322124,0.20504118257194223,35.870127359039614
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,XOR2,20,GradientBoosting,260,60,0.8959776027441465,0.8674862103075031,1.1767897189804324,10.068362622747774
leave_one_cell_transfer,target_support_only,14,power_avg_uW,XOR2,20,GradientBoosting,20,60,0.7296434788899016,1.4198488338366828,1.8971595710937514,19.44772998470991
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,XOR2,40,GradientBoosting,280,40,0.8599921169748759,0.05320502138741812,0.09355317769299243,11.011082537529223
leave_one_cell_transfer,target_support_only,14,delay_avg_ns,XOR2,40,GradientBoosting,40,40,0.6645593298259643,0.08229666748000984,0.14480720054046337,19.80183661620332
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,XOR2,40,GradientBoosting,280,40,0.9340779242185148,0.6442659746383734,0.8402647866125112,8.044176361185448
leave_one_cell_transfer,target_support_only,14,power_avg_uW,XOR2,40,GradientBoosting,40,40,0.8922241973384203,0.8744440420176101,1.074388521113646,13.118725421001393
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,INV,0,GradientBoosting,240,80,0.24012637286898664,0.11926376862401415,0.15324626302315617,56.589973543326266
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,INV,0,GradientBoosting,240,80,0.5991789888164452,1.4493053959183582,1.6265589274841303,41.0440209271609
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,INV,20,GradientBoosting,260,60,0.6187629199212267,0.06706377945550113,0.1132045457976189,25.38333956525977
leave_one_cell_transfer,target_support_only,15,delay_avg_ns,INV,20,GradientBoosting,20,60,0.5884613622773593,0.08112361677510042,0.11761740873159945,50.413062882475316
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,INV,20,GradientBoosting,260,60,0.9464928452106296,0.49474830382179624,0.5819718184248085,14.531751043821089
leave_one_cell_transfer,target_support_only,15,power_avg_uW,INV,20,GradientBoosting,20,60,0.9096613058573584,0.5661571255915189,0.7561934824029118,23.26966664831388
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,INV,40,GradientBoosting,280,40,0.7073506775297367,0.056922950740285215,0.10010302557490204,19.780748987580946
leave_one_cell_transfer,target_support_only,15,delay_avg_ns,INV,40,GradientBoosting,40,40,0.8189422481569334,0.056572194972349145,0.07873756943188166,23.228654777451936
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,INV,40,GradientBoosting,280,40,0.9294184614145559,0.5121198390623641,0.6355165818706899,13.565213432458624
leave_one_cell_transfer,target_support_only,15,power_avg_uW,INV,40,GradientBoosting,40,40,0.9213888992552263,0.5334424064248314,0.6706922141481527,11.432670199935288
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,NAND2,0,GradientBoosting,240,80,0.8462842047602981,0.056572865839273435,0.0880447556073955,24.33562466547958
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,NAND2,0,GradientBoosting,240,80,0.9784414128969615,0.33462361739457486,0.44223277204214057,6.057247735862922
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,NAND2,20,GradientBoosting,260,60,0.8009724244879692,0.04823097642358344,0.07883284148773897,20.98692006894795
leave_one_cell_transfer,target_support_only,15,delay_avg_ns,NAND2,20,GradientBoosting,20,60,-2.462309302490177,0.1842500630193839,0.32880126955868993,85.1093359938771
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,NAND2,20,GradientBoosting,260,60,0.987020414072839,0.2686567855283077,0.3422333143796387,5.708567688484416
leave_one_cell_transfer,target_support_only,15,power_avg_uW,NAND2,20,GradientBoosting,20,60,0.6775155764325593,1.3423853835540192,1.7058711937825703,56.34577364038499
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,NAND2,40,GradientBoosting,280,40,0.876410839192279,0.04402365902335466,0.09818670317503901,12.83940537988341
leave_one_cell_transfer,target_support_only,15,delay_avg_ns,NAND2,40,GradientBoosting,40,40,0.46923553807732943,0.08919645831998697,0.20347609975601658,22.133410782019418
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,NAND2,40,GradientBoosting,280,40,0.9798406125222071,0.3214458481831823,0.42724204175515806,5.681112258740484
leave_one_cell_transfer,target_support_only,15,power_avg_uW,NAND2,40,GradientBoosting,40,40,0.9064315857772507,0.7888454193286091,0.9204494663559113,14.954188633365534
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,NOR2,0,GradientBoosting,240,80,0.8149182435053233,0.06288023727681258,0.10247675957282346,16.065969124900832
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,NOR2,0,GradientBoosting,240,80,0.9800858704187884,0.3337529633776267,0.42003044646929205,7.016581476598209
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,NOR2,20,GradientBoosting,260,60,0.8789441654458222,0.05298239485515707,0.08538715859270217,13.427160080983944
leave_one_cell_transfer,target_support_only,15,delay_avg_ns,NOR2,20,GradientBoosting,20,60,0.030736800376042983,0.1641961377465326,0.24161314634608036,52.98375063429338
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,NOR2,20,GradientBoosting,260,60,0.9838498697641362,0.2959114057373013,0.3828938234028252,5.989922604804073
leave_one_cell_transfer,target_support_only,15,power_avg_uW,NOR2,20,GradientBoosting,20,60,0.7652985577146135,1.0807900912208908,1.45964829872837,16.713441065025002
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,NOR2,40,GradientBoosting,280,40,0.8319973512716679,0.05620125201939674,0.08472853368747554,16.624772303847585
leave_one_cell_transfer,target_support_only,15,delay_avg_ns,NOR2,40,GradientBoosting,40,40,0.5459760245741508,0.09147267509860078,0.13928713955210587,32.09514284330828
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,NOR2,40,GradientBoosting,280,40,0.9738951095393362,0.36974657106643505,0.44911686768476194,8.592970865355879
leave_one_cell_transfer,target_support_only,15,power_avg_uW,NOR2,40,GradientBoosting,40,40,0.9157499019329913,0.6403812979038261,0.8068329692742868,17.536763835822516
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,XOR2,0,GradientBoosting,240,80,0.6683130533764645,0.11497031089952625,0.13580343116973145,31.338682060766175
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,XOR2,0,GradientBoosting,240,80,0.5414359940449597,2.0482975423176213,2.4049612016311652,26.345264998852564
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,XOR2,20,GradientBoosting,260,60,0.9170032779143041,0.04898290918481289,0.06807365789550615,12.479042307094774
leave_one_cell_transfer,target_support_only,15,delay_avg_ns,XOR2,20,GradientBoosting,20,60,0.6107532466043523,0.09206400535305738,0.14742159885050948,24.631398768205596
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,XOR2,20,GradientBoosting,260,60,0.9417740718809497,0.6691022831650322,0.8438906457733696,11.803237901777129
leave_one_cell_transfer,target_support_only,15,power_avg_uW,XOR2,20,GradientBoosting,20,60,0.7143913646663775,1.5148446531635615,1.8690186285698238,29.25998789578354
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,XOR2,40,GradientBoosting,280,40,0.9202905552881188,0.04581749570072544,0.06577379058084509,12.126836484420899
leave_one_cell_transfer,target_support_only,15,delay_avg_ns,XOR2,40,GradientBoosting,40,40,0.6507997408320509,0.08882558781961243,0.13766871478858222,22.060669330764906
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,XOR2,40,GradientBoosting,280,40,0.9378411289750195,0.6829012131942885,0.8962537377170353,8.51713107704786
leave_one_cell_transfer,target_support_only,15,power_avg_uW,XOR2,40,GradientBoosting,40,40,0.8964306343801133,0.9341476737054236,1.1568980231425923,13.783687989518922
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,INV,0,GradientBoosting,240,80,0.2495212852223354,0.11850451760020694,0.1522959648248429,55.56751022027328
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,INV,0,GradientBoosting,240,80,0.697668864667072,1.255369469204775,1.4126546373184348,36.6598879257458
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,INV,20,GradientBoosting,260,60,0.4845712630663096,0.06723987498265192,0.124490355601788,22.40182370714008
leave_one_cell_transfer,target_support_only,16,delay_avg_ns,INV,20,GradientBoosting,20,60,0.5408496403799615,0.08348977006804885,0.11749756264101681,38.19518940785555
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,INV,20,GradientBoosting,260,60,0.9412519682818958,0.5045809406448061,0.5882002810324083,13.439285867757711
leave_one_cell_transfer,target_support_only,16,power_avg_uW,INV,20,GradientBoosting,20,60,0.7921278182309073,0.916806445948565,1.1064371631619252,27.301346092471917
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,INV,40,GradientBoosting,280,40,0.8103988313436221,0.05591363550871313,0.07883631657145682,24.85126814762133
leave_one_cell_transfer,target_support_only,16,delay_avg_ns,INV,40,GradientBoosting,40,40,0.5973047425556492,0.07394825309243305,0.11489313431921173,36.85409216715733
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,INV,40,GradientBoosting,280,40,0.9609289768970521,0.4574610281884367,0.5308150960901549,17.125309133355778
leave_one_cell_transfer,target_support_only,16,power_avg_uW,INV,40,GradientBoosting,40,40,0.942253171048179,0.522773079161989,0.645327160468262,21.349726087837627
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,NAND2,0,GradientBoosting,240,80,0.8534890358454806,0.055546781633742534,0.08595661556705912,23.909512428181756
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,NAND2,0,GradientBoosting,240,80,0.978482993964113,0.33308735319078137,0.44180608856418985,5.996613147919418
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,NAND2,20,GradientBoosting,260,60,0.889884182666304,0.04209438387281223,0.0815174372384071,13.529448232037918
leave_one_cell_transfer,target_support_only,16,delay_avg_ns,NAND2,20,GradientBoosting,20,60,0.4728103556491354,0.08083895391424556,0.17836477889992594,25.533778491739255
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,NAND2,20,GradientBoosting,260,60,0.9790228204014964,0.3142800590901571,0.41668530904131906,5.180254712081954
leave_one_cell_transfer,target_support_only,16,power_avg_uW,NAND2,20,GradientBoosting,20,60,0.7590693080632039,1.0027136289317529,1.4121495911690223,19.495526694428857
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,NAND2,40,GradientBoosting,280,40,0.8958363708468302,0.040223968362900944,0.09309731478183837,11.25804963051263
leave_one_cell_transfer,target_support_only,16,delay_avg_ns,NAND2,40,GradientBoosting,40,40,0.48578026607824254,0.09172989123076274,0.20684902257102974,28.00196173722253
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,NAND2,40,GradientBoosting,280,40,0.9834980804981563,0.30377498627994726,0.39890121119831917,6.632293238941496
