experiment,training_protocol,seed,target,heldout_cell,fewshot_k,model,train_rows,test_rows,r2,mae,rmse,mape_pct
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,NOR2,20,GradientBoosting,380,100,0.9849884246872234,0.30295347593337574,0.3820153787130905,6.545028336819228
leave_one_cell_transfer,target_support_only,16,power_avg_uW,NOR2,20,GradientBoosting,20,100,0.830485788859224,0.9845589539111708,1.283721362264571,19.950494919835478
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,NOR2,40,GradientBoosting,400,80,0.8959135447495202,0.04750817572846243,0.08038755206102537,11.75204797110854
leave_one_cell_transfer,target_support_only,16,delay_avg_ns,NOR2,40,GradientBoosting,40,80,0.6449934102930979,0.09365528100516604,0.14846015234708815,25.112748611478274
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,NOR2,40,GradientBoosting,400,80,0.9827566831686251,0.2976096877127139,0.3839062157342393,6.278397363927983
leave_one_cell_transfer,target_support_only,16,power_avg_uW,NOR2,40,GradientBoosting,40,80,0.8656893430204594,0.8270772856588845,1.0714452317073817,14.78753859229524
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,XOR2,0,GradientBoosting,360,120,0.6584153767597365,0.1304084279833229,0.17427397602343078,32.43569371628954
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,XOR2,0,GradientBoosting,360,120,0.4706011302977271,2.041708597084708,2.401731572373194,26.25804794670356
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,XOR2,20,GradientBoosting,380,100,0.8326498915388575,0.06197506919925575,0.12623180792525562,12.691098962345562
leave_one_cell_transfer,target_support_only,16,delay_avg_ns,XOR2,20,GradientBoosting,20,100,0.5422439433546186,0.11674770006248948,0.20877228899311556,28.738344846428387
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,XOR2,20,GradientBoosting,380,100,0.8746220498532498,0.9040243377917736,1.1149818753187297,12.710954422229795
leave_one_cell_transfer,target_support_only,16,power_avg_uW,XOR2,20,GradientBoosting,20,100,0.7823159391072478,1.1470259423070766,1.4691648880381352,17.509171324944393
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,XOR2,40,GradientBoosting,400,80,0.9012726502701301,0.061281248717316925,0.0932427389577705,14.015212205873102
leave_one_cell_transfer,target_support_only,16,delay_avg_ns,XOR2,40,GradientBoosting,40,80,-0.09305210716264245,0.1545715836632484,0.310253518708367,40.34585948008241
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,XOR2,40,GradientBoosting,400,80,0.8797661245553666,0.8847866610199745,1.1944702815123023,12.591543729725316
leave_one_cell_transfer,target_support_only,16,power_avg_uW,XOR2,40,GradientBoosting,40,80,0.8306744400972654,1.105462099179349,1.4175003873650978,17.99511933312297
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,INV,0,GradientBoosting,360,120,0.5075911141278726,0.11319606178587276,0.13340780049038933,58.19502491352904
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,INV,0,GradientBoosting,360,120,0.6961987464020888,1.387822649660478,1.565546983490613,39.418329826032256
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,INV,20,GradientBoosting,380,100,0.7821949130175171,0.06030155995351607,0.09399351085131796,24.3150525146338
leave_one_cell_transfer,target_support_only,17,delay_avg_ns,INV,20,GradientBoosting,20,100,0.35106497981557105,0.08804427944663125,0.1622424396413807,31.99192646695851
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,INV,20,GradientBoosting,380,100,0.9603778618034428,0.41538801567355116,0.5325501868150255,10.658495268697076
leave_one_cell_transfer,target_support_only,17,power_avg_uW,INV,20,GradientBoosting,20,100,0.825999650002876,0.8918681918073494,1.11600630472162,19.756385614067252
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,INV,40,GradientBoosting,400,80,0.8628286339091576,0.04719955798213233,0.07364977001901753,18.50125614480666
leave_one_cell_transfer,target_support_only,17,delay_avg_ns,INV,40,GradientBoosting,40,80,0.5092432303578678,0.07100366748892717,0.13930695925291206,28.32316390235727
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,INV,40,GradientBoosting,400,80,0.9626160656040992,0.42641749824801145,0.5475635008764762,10.669690924362795
leave_one_cell_transfer,target_support_only,17,power_avg_uW,INV,40,GradientBoosting,40,80,0.9281837002830953,0.59057785232517,0.7589331111888751,14.712095992438751
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,NAND2,0,GradientBoosting,360,120,0.8261045989330845,0.059582808991242055,0.08825291266188431,21.312693153336735
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,NAND2,0,GradientBoosting,360,120,0.981013542504166,0.28890350564788486,0.3709012075842186,5.366442143474215
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,NAND2,20,GradientBoosting,380,100,0.9188777171503753,0.038907960421827655,0.05761272059475922,15.360254378743157
leave_one_cell_transfer,target_support_only,17,delay_avg_ns,NAND2,20,GradientBoosting,20,100,0.3912952302038931,0.09515028174263156,0.15781622642638124,43.29407383613671
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,NAND2,20,GradientBoosting,380,100,0.9855112270047468,0.25064164701446173,0.3158618858654945,4.7634709190815725
leave_one_cell_transfer,target_support_only,17,power_avg_uW,NAND2,20,GradientBoosting,20,100,0.5502815368908351,1.4481318604057054,1.759753261810081,48.14922921385339
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,NAND2,40,GradientBoosting,400,80,0.9172968013046967,0.03763048274247198,0.05970035260363232,13.036890187005874
leave_one_cell_transfer,target_support_only,17,delay_avg_ns,NAND2,40,GradientBoosting,40,80,0.7740818534383744,0.06662702988298257,0.09867140242015074,26.670956600379288
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,NAND2,40,GradientBoosting,400,80,0.975315467553021,0.3034710766170048,0.3984857619587524,5.871904149654504
leave_one_cell_transfer,target_support_only,17,power_avg_uW,NAND2,40,GradientBoosting,40,80,0.846218526493066,0.7722254718612775,0.994608954008784,15.646550347014182
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,NOR2,0,GradientBoosting,360,120,0.8465589990124129,0.05617457162576957,0.09215822665708384,14.428488122273667
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,NOR2,0,GradientBoosting,360,120,0.9851362406932107,0.3084964538167129,0.37466533121281514,6.636682790419904
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,NOR2,20,GradientBoosting,380,100,0.8951682311701624,0.04547888815089271,0.07723335972366356,12.143935714359108
leave_one_cell_transfer,target_support_only,17,delay_avg_ns,NOR2,20,GradientBoosting,20,100,0.3340921873645709,0.1264474449851415,0.19465498297468395,47.30654436782814
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,NOR2,20,GradientBoosting,380,100,0.9884659048490883,0.2717675537125784,0.3237393537848932,6.1530906572524655
leave_one_cell_transfer,target_support_only,17,power_avg_uW,NOR2,20,GradientBoosting,20,100,0.8213299415979821,1.0536125183508818,1.2741765858418796,27.172573946209948
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,NOR2,40,GradientBoosting,400,80,0.8967019451696824,0.04967912513387412,0.08479119649902536,13.14242807390784
leave_one_cell_transfer,target_support_only,17,delay_avg_ns,NOR2,40,GradientBoosting,40,80,0.6039942808619514,0.09638548162622755,0.1660180930048242,24.39527192924542
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,NOR2,40,GradientBoosting,400,80,0.9872869513798603,0.28213205288504845,0.353289648908238,6.713404719990448
leave_one_cell_transfer,target_support_only,17,power_avg_uW,NOR2,40,GradientBoosting,40,80,0.9103915443527575,0.7290679008045569,0.9379518740650763,14.061790119647915
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,XOR2,0,GradientBoosting,360,120,0.6512746883126971,0.13090939252774955,0.1760861179884679,32.28105955019724
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,XOR2,0,GradientBoosting,360,120,0.47649247061917865,2.033858068524537,2.3883305203656673,26.272256267102346
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,XOR2,20,GradientBoosting,380,100,0.7945459945309316,0.07534390571558021,0.14291896665332457,14.060578008220737
leave_one_cell_transfer,target_support_only,17,delay_avg_ns,XOR2,20,GradientBoosting,20,100,0.32661884305396405,0.14966227834680373,0.25873968251890955,30.01807158375074
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,XOR2,20,GradientBoosting,380,100,0.9042304520780289,0.7590302055796966,1.020706835215812,11.079358113368496
leave_one_cell_transfer,target_support_only,17,power_avg_uW,XOR2,20,GradientBoosting,20,100,0.5400612753663905,1.8712335011841141,2.236852218831688,30.514302324319857
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,XOR2,40,GradientBoosting,400,80,0.8888671892044812,0.0555649537160945,0.08715923999810264,14.278082658685168
leave_one_cell_transfer,target_support_only,17,delay_avg_ns,XOR2,40,GradientBoosting,40,80,0.5893632917229032,0.1086804734493582,0.16754102583317393,32.6544573820304
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,XOR2,40,GradientBoosting,400,80,0.8890359229264869,0.8965344447179096,1.140239486203404,13.051368449745675
leave_one_cell_transfer,target_support_only,17,power_avg_uW,XOR2,40,GradientBoosting,40,80,0.8196161861383724,1.2074722018722324,1.4537966248748615,19.484900307057586
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,INV,0,GradientBoosting,360,120,0.5120682993939533,0.11415971738079721,0.13279991609915817,60.323833884256885
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,INV,0,GradientBoosting,360,120,0.692539929201734,1.4098791081620388,1.574946067365887,36.71053891181341
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,INV,20,GradientBoosting,380,100,0.8806154165562382,0.04635651603074023,0.06698720532893754,21.45023697652679
leave_one_cell_transfer,target_support_only,18,delay_avg_ns,INV,20,GradientBoosting,20,100,0.09314244353711287,0.11381093820541942,0.184623624832187,77.64818740511143
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,INV,20,GradientBoosting,380,100,0.9545660834095842,0.510788261498218,0.6245188961736796,15.769737358145985
leave_one_cell_transfer,target_support_only,18,power_avg_uW,INV,20,GradientBoosting,20,100,0.8276778259142019,0.9421810670158506,1.216259030492041,27.216381980223247
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,INV,40,GradientBoosting,400,80,0.9180138195338402,0.03823886789042086,0.057367823668831856,19.318139944203576
leave_one_cell_transfer,target_support_only,18,delay_avg_ns,INV,40,GradientBoosting,40,80,0.5654819923991417,0.06956915139643542,0.13206931863784183,37.040483406176975
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,INV,40,GradientBoosting,400,80,0.9787241015847047,0.3494081688042227,0.41368709325032443,11.514801560915142
leave_one_cell_transfer,target_support_only,18,power_avg_uW,INV,40,GradientBoosting,40,80,0.9362310508822761,0.5932520160073915,0.716197247236755,19.558336818960903
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,NAND2,0,GradientBoosting,360,120,0.8272339438611273,0.05941547479505889,0.08796587135133466,21.240817042684625
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,NAND2,0,GradientBoosting,360,120,0.9810870057882753,0.2880629266381974,0.37018295804109147,5.3544133038052975
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,NAND2,20,GradientBoosting,380,100,0.875816178295623,0.048409805010950435,0.07182817706250956,17.54291663151534
leave_one_cell_transfer,target_support_only,18,delay_avg_ns,NAND2,20,GradientBoosting,20,100,0.724228456936862,0.07401350861230502,0.10703777151530351,28.250145285791934
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,NAND2,20,GradientBoosting,380,100,0.9822689045752504,0.27068611559620737,0.36179857759469974,4.76563450660922
leave_one_cell_transfer,target_support_only,18,power_avg_uW,NAND2,20,GradientBoosting,20,100,0.7716250418444411,0.9879012137594444,1.2984442633254052,24.277948061830187
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,NAND2,40,GradientBoosting,400,80,0.9188750407133621,0.035693600384571866,0.06278686209919153,11.950016164330675
leave_one_cell_transfer,target_support_only,18,delay_avg_ns,NAND2,40,GradientBoosting,40,80,0.7818940459880933,0.06450192669523977,0.10294974936202743,28.17949785371846
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,NAND2,40,GradientBoosting,400,80,0.9764680445813612,0.29358846131579897,0.3916901651893748,5.134953224818324
leave_one_cell_transfer,target_support_only,18,power_avg_uW,NAND2,40,GradientBoosting,40,80,0.9195160178519276,0.5892310922657545,0.7243832286159496,16.249045453496322
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,NOR2,0,GradientBoosting,360,120,0.8432844358898461,0.056384046165956055,0.09313640339091589,14.454662615496366
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,NOR2,0,GradientBoosting,360,120,0.9849687638227356,0.3096425994010736,0.3767701827713719,6.646660022626433
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,NOR2,20,GradientBoosting,380,100,0.9178865937692964,0.03914166901137249,0.06227760521213908,12.13010181039579
leave_one_cell_transfer,target_support_only,18,delay_avg_ns,NOR2,20,GradientBoosting,20,100,0.25112694057881335,0.11761846789265244,0.1880740919866498,40.1600826593824
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,NOR2,20,GradientBoosting,380,100,0.9878356719072986,0.2571045764971341,0.3370513396302694,5.379756801254222
leave_one_cell_transfer,target_support_only,18,power_avg_uW,NOR2,20,GradientBoosting,20,100,0.922101274295178,0.6634356489983166,0.8529374268613944,12.229493091851953
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,NOR2,40,GradientBoosting,400,80,0.8719660955736434,0.052439161736899775,0.09068982154051154,13.451002445016425
leave_one_cell_transfer,target_support_only,18,delay_avg_ns,NOR2,40,GradientBoosting,40,80,0.6611867675179142,0.09309336090146146,0.1475286044623682,25.965640498190336
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,NOR2,40,GradientBoosting,400,80,0.9883983110119514,0.2569798285939644,0.3250344070014758,5.409887553245785
leave_one_cell_transfer,target_support_only,18,power_avg_uW,NOR2,40,GradientBoosting,40,80,0.9024218616092753,0.712506802873912,0.9426381036625365,12.725374947248671
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,XOR2,0,GradientBoosting,360,120,0.6566393762460649,0.13179421477723624,0.17472643989734504,32.89456603968551
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,XOR2,0,GradientBoosting,360,120,0.4859635345984815,2.0077199992435664,2.3666276089363185,25.74204658012959
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,XOR2,20,GradientBoosting,380,100,0.8220448184895895,0.06768426484304221,0.12837118109283566,13.440462334516685
leave_one_cell_transfer,target_support_only,18,delay_avg_ns,XOR2,20,GradientBoosting,20,100,-0.5348510436894889,0.25147890321448174,0.3770034591129194,68.68083115643813
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,XOR2,20,GradientBoosting,380,100,0.9213323673428186,0.6645196837926106,0.9051854762682413,7.967770600029126
leave_one_cell_transfer,target_support_only,18,power_avg_uW,XOR2,20,GradientBoosting,20,100,0.7631934577413569,1.2786093012368491,1.5704943731738856,17.541771174938788
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,XOR2,40,GradientBoosting,400,80,0.9215168537682561,0.0435465846537751,0.07182662956775464,9.903060303047978
leave_one_cell_transfer,target_support_only,18,delay_avg_ns,XOR2,40,GradientBoosting,40,80,0.46220294938173245,0.1089063972937391,0.18802105861022392,28.06328165946743
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,XOR2,40,GradientBoosting,400,80,0.9375362128790954,0.6152865827969338,0.8500518841459848,8.089687953042649
leave_one_cell_transfer,target_support_only,18,power_avg_uW,XOR2,40,GradientBoosting,40,80,0.8421097593730716,1.0398892206616623,1.351477817638243,18.262324281034093
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,INV,0,GradientBoosting,360,120,0.5715225845422958,0.10974504374663674,0.12444637514821273,57.47357254336627
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,INV,0,GradientBoosting,360,120,0.6646614048241739,1.4602548288575454,1.6447999921342429,40.15200136802892
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,INV,20,GradientBoosting,380,100,0.8336412045528877,0.046122829161773814,0.0778093231588574,17.63040411859942
leave_one_cell_transfer,target_support_only,19,delay_avg_ns,INV,20,GradientBoosting,20,100,0.16286378528220102,0.10442568169367097,0.17454476143507347,50.084541273256534
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,INV,20,GradientBoosting,380,100,0.9558785924576008,0.47607875506963887,0.574632763052751,12.672995564681411
leave_one_cell_transfer,target_support_only,19,power_avg_uW,INV,20,GradientBoosting,20,100,0.8681509663968546,0.7995856065671858,0.9933543091477345,17.07615285669886
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,INV,40,GradientBoosting,400,80,0.8824520574839975,0.03760164686082208,0.07330633436907437,14.141454454591695
leave_one_cell_transfer,target_support_only,19,delay_avg_ns,INV,40,GradientBoosting,40,80,0.44128211001915363,0.08095468651982894,0.15981968718526035,34.12126041487126
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,INV,40,GradientBoosting,400,80,0.9803177172718603,0.3333741856945006,0.4027242396650682,10.262815575803188
leave_one_cell_transfer,target_support_only,19,power_avg_uW,INV,40,GradientBoosting,40,80,0.9264714220779489,0.6237281817441752,0.7783915640596608,19.631503291487924
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,NAND2,0,GradientBoosting,360,120,0.8248134652924153,0.05982233291112462,0.08857993562791178,21.417974488629234
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,NAND2,0,GradientBoosting,360,120,0.9809161516270886,0.2896358802986949,0.3718512581655039,5.431882066834636
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,NAND2,20,GradientBoosting,380,100,0.9191793123628476,0.03236212357953112,0.05482057191026908,13.018933258895057
leave_one_cell_transfer,target_support_only,19,delay_avg_ns,NAND2,20,GradientBoosting,20,100,0.5652869251779193,0.08043407798806726,0.12714042026994668,34.403356323518146
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,NAND2,20,GradientBoosting,380,100,0.978773200542425,0.31287180820212007,0.40472207880110345,5.677364308684848
leave_one_cell_transfer,target_support_only,19,power_avg_uW,NAND2,20,GradientBoosting,20,100,0.8190826945805019,0.9029192805203947,1.181557045084918,19.76792317531761
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,NAND2,40,GradientBoosting,400,80,0.8881804593089034,0.04337109926359226,0.07349121612379002,14.917358514965995
leave_one_cell_transfer,target_support_only,19,delay_avg_ns,NAND2,40,GradientBoosting,40,80,0.8111945149923802,0.05789812342404456,0.09549571517163159,21.0758372863554
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,NAND2,40,GradientBoosting,400,80,0.9834178960990201,0.2776397042059613,0.3635274679118948,5.083287237624902
leave_one_cell_transfer,target_support_only,19,power_avg_uW,NAND2,40,GradientBoosting,40,80,0.8866101654296881,0.7378595192562694,0.9506145916039712,17.06958430280317
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,NOR2,0,GradientBoosting,360,120,0.8444776378665532,0.056343820788087653,0.09278116464356485,14.479051174924784
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,NOR2,0,GradientBoosting,360,120,0.9849811873881283,0.3106867588927082,0.3766144471903449,6.62638233300344
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,NOR2,20,GradientBoosting,380,100,0.8545447102653781,0.05405887635089366,0.0940040756682314,12.954710281464246
leave_one_cell_transfer,target_support_only,19,delay_avg_ns,NOR2,20,GradientBoosting,20,100,0.44873387383135654,0.11770749885976324,0.18300484051782748,42.914532035441
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,NOR2,20,GradientBoosting,380,100,0.9870892951628173,0.27428604374255616,0.3394782043313898,6.263840761659548
leave_one_cell_transfer,target_support_only,19,power_avg_uW,NOR2,20,GradientBoosting,20,100,0.7300988701017646,1.1865992354691692,1.5521699506192637,24.457367328348838
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,NOR2,40,GradientBoosting,400,80,0.9086690060027677,0.04356836029438583,0.07531048305521539,13.578954952752287
leave_one_cell_transfer,target_support_only,19,delay_avg_ns,NOR2,40,GradientBoosting,40,80,0.7269886619475434,0.0812441627351762,0.1302077045858744,27.594644481137383
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,NOR2,40,GradientBoosting,400,80,0.9825636361962216,0.3304006308463922,0.4073236478961134,7.609033165643239
leave_one_cell_transfer,target_support_only,19,power_avg_uW,NOR2,40,GradientBoosting,40,80,0.9292765546613899,0.694709225606746,0.820339017726096,18.142667550455467
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,XOR2,0,GradientBoosting,360,120,0.6599921098710164,0.13010656925763245,0.17387129194521384,32.14805511454587
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,XOR2,0,GradientBoosting,360,120,0.4673391370315306,2.062294175434821,2.4091195754090267,26.802662529199466
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,XOR2,20,GradientBoosting,380,100,0.813921262342193,0.07198773675724231,0.1234605355751777,15.385061562786815
leave_one_cell_transfer,target_support_only,19,delay_avg_ns,XOR2,20,GradientBoosting,20,100,0.04046117906492752,0.17671681801775602,0.28035677532309367,47.326802756242245
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,XOR2,20,GradientBoosting,380,100,0.8539291785197581,1.0069282202732588,1.299574326996297,17.5672490789812
leave_one_cell_transfer,target_support_only,19,power_avg_uW,XOR2,20,GradientBoosting,20,100,0.6052355097209197,1.7019481463448995,2.136428818522256,31.507965792264265
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,XOR2,40,GradientBoosting,400,80,0.9198051494156421,0.043286658258332944,0.07701323886289156,10.714585866154902
leave_one_cell_transfer,target_support_only,19,delay_avg_ns,XOR2,40,GradientBoosting,40,80,0.5280939533675151,0.10841208526164255,0.18681851611540606,27.45422401050292
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,XOR2,40,GradientBoosting,400,80,0.8791400191256084,0.8900480380026746,1.1014421185311905,13.881286126676045
leave_one_cell_transfer,target_support_only,19,power_avg_uW,XOR2,40,GradientBoosting,40,80,0.7923562703834339,1.1382855139564563,1.443709550668086,19.49718024859421
